d3mIndex,p_0,p_1
16.0,0.5831656942807868,0.4168343057192133
4024.3333333333294,0.5831656942807868,0.4168343057192133
8032.66666666667,0.5831656942807868,0.4168343057192133
12041.0,0.5831656942807868,0.4168343057192133
16049.333333333301,0.5831656942807868,0.4168343057192133
20057.6666666667,0.5831656942807868,0.4168343057192133
24066.0,0.5831656942807868,0.4168343057192133
28074.3333333333,0.5831656942807868,0.4168343057192133
32082.6666666667,0.5831656942807868,0.4168343057192133
36091.0,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5657536689056188,0.43424633109438115
18245.5,0.5786801134034981,0.42131988659650177
18245.5,0.581793675697397,0.41820632430260296
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5843045475378523,0.4156954524621477
18245.5,0.5843045475378523,0.4156954524621477
18245.5,0.5841269285909436,0.41587307140905627
18245.5,0.5891450580988118,0.41085494190118815
18245.5,0.5803328343434239,0.4196671656565761
18245.5,0.5803328343434239,0.4196671656565761
18245.5,0.5803328343434239,0.4196671656565761
18245.5,0.5745366095620993,0.4254633904379007
18245.5,0.5833133501987192,0.4166866498012808
18245.5,0.5833133501987192,0.4166866498012808
18245.5,0.5833133501987192,0.4166866498012808
18245.5,0.5865468798978886,0.41345312010211155
18245.5,0.5865468798978886,0.41345312010211155
18245.5,0.600783501268653,0.39921649873134696
18245.5,0.600783501268653,0.39921649873134696
18245.5,0.600783501268653,0.39921649873134696
18245.5,0.600783501268653,0.39921649873134696
18245.5,0.5724636814030096,0.42753631859699043
18245.5,0.5855912038882357,0.4144087961117643
18245.5,0.586438475445984,0.41356152455401585
18245.5,0.5906027950246416,0.40939720497535836
18245.5,0.5906027950246416,0.40939720497535836
18245.5,0.6066243185516667,0.3933756814483333
18245.5,0.6066243185516667,0.3933756814483333
18245.5,0.6066243185516667,0.3933756814483333
18245.5,0.6066243185516667,0.3933756814483333
18245.5,0.6066243185516667,0.3933756814483333
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.567533845218039,0.43246615478196093
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5828909432112291,0.41710905678877086
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5729612880689183,0.4270387119310816
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5749645549311622,0.42503544506883784
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5810239931565039,0.41897600684349606
18245.5,0.5820036439321118,0.4179963560678881
18245.5,0.5820036439321118,0.4179963560678881
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5867641666892239,0.4132358333107762
18245.5,0.5954775182683401,0.4045224817316599
18245.5,0.5954775182683401,0.4045224817316599
18245.5,0.5954775182683401,0.4045224817316599
18245.5,0.585817088402858,0.41418291159714216
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5970829117415533,0.4029170882584468
18245.5,0.5682615727692277,0.4317384272307722
18245.5,0.5682615727692277,0.4317384272307722
18245.5,0.5682615727692277,0.4317384272307722
18245.5,0.5682615727692277,0.4317384272307722
18245.5,0.5719412937476264,0.4280587062523737
18245.5,0.5719412937476264,0.4280587062523737
18245.5,0.5754151915239166,0.42458480847608326
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5989845467193967,0.40101545328060334
18245.5,0.6182354910773286,0.38176450892267155
18245.5,0.5831656942807868,0.4168343057192133
18245.5,0.5831656942807868,0.4168343057192133
